BUFFER_COMMANDS	Windows Embedded CE 6.0 and later	ee483385(v=winembedded.60).html	camera.h	
CSDATAFORMAT	Windows Embedded CE 6.0 and later	ee483400(v=winembedded.60).html	cs.h	
WZCQueryInterfaceEx	Windows Embedded CE 6.0 and later	ee483427(v=winembedded.60).html	wzcsapi.h	Wzcsapi.lib
CSSTREAM_HEADER	Windows Embedded CE 6.0 and later	ee483430(v=winembedded.60).html	cs.h	
CSPROPERTY_BOUNDS_LONGLONG	Windows Embedded CE 6.0 and later	ee483432(v=winembedded.60).html	cs.h	
CSTIME	Windows Embedded CE 6.0 and later	ee483433(v=winembedded.60).html	cs.h	
CSPROPERTY_VIDEOCONTROL_CAPS_S	Windows Embedded CE 6.0 and later	ee483440(v=winembedded.60).html	csmedia.h	
SDHCDRegisterHostController	Windows CE 5.0 and later	ee483467(v=winembedded.60).html	sdhcd.h	SDHCLib.lib
InvokeURLs	Windows CE 3.0 and later	ee483476(v=winembedded.60).html		
ProviderIoctlCall	Windows Embedded CE 6.0 and later	ee483486(v=winembedded.60).html	lfplugin.h	
NewResolverReport	Windows Embedded CE 6.0 and later	ee483488(v=winembedded.60).html	lfplugin.h	
DisplayForeColor	Windows CE 3.0 and later	ee483493(v=winembedded.60).html		
LOCATION_REPORT_BUILDING	Windows Embedded CE 6.0 and later	ee483504(v=winembedded.60).html	lfapi.h	
LocationUnRegisterForReport	Windows Embedded CE 6.0 and later	ee483520(v=winembedded.60).html	lfapi.h	lfapi.lib
CreationDate	Windows CE 3.0 and later	ee483523(v=winembedded.60).html		
EnableTracker	Windows CE 3.0 and later	ee483524(v=winembedded.60).html		
ContactAddress	Windows CE 3.0 and later	ee483528(v=winembedded.60).html		
KeyPress	Windows CE 3.0 and later	ee483531(v=winembedded.60).html		
ResolverIoctlOpen	Windows Embedded CE 6.0 and later	ee483532(v=winembedded.60).html	lfplugin.h	
GPS_MAX_	Windows Embedded CE 6.0 and later	ee483540(v=winembedded.60).html	gpsapi.h	
AutoRewind	Windows CE 3.0 and later	ee483542(v=winembedded.60).html		
GPSCloseDevice	Windows Embedded CE 6.0 and later	ee483557(v=winembedded.60).html	gpsapi.h	Gpsapi.lib
FullScreenMode	Windows CE 3.0 through Windows CE .NET 4.1	ee483567(v=winembedded.60).html		
DEFINE_CSPROPERTY_SET	Windows Embedded CE 6.0 and later	ee483580(v=winembedded.60).html	cs.h	
FMDInfo	Windows Embedded CE 6.0 and later	ee483581(v=winembedded.60).html	fmd.h	
LPTerminateTransfer	Windows Embedded CE 6.0 and later	ee483599(v=winembedded.60).html	dmamif.h	
SD_INTERFACE_MODE_EX	Windows Embedded CE 6.0 R2	ee483644(v=winembedded.60).html	sdcardddk.h	
DMACloseBuffer	Windows Embedded CE 6.0 and later	ee483662(v=winembedded.60).html	oaldma.h	CEDDK.lib
ResolverUnInitialize	Windows Embedded CE 6.0 and later	ee483680(v=winembedded.60).html	lfplugin.h	
LostPackets	Windows CE 3.0 and later	ee483681(v=winembedded.60).html		
OlSensitivity	Windows CE 3.0 and later	ee483685(v=winembedded.60).html	pimstore.h	Pimstore.lib
GPSGetDeviceState	Windows Embedded CE 6.0 and later	ee483702(v=winembedded.60).html	gpsapi.h	Gpsapi.lib
SendPlayStateChangeEvents	Windows CE 3.0 and later	ee483717(v=winembedded.60).html		
codeINSTALL_INIT		ee483720(v=winembedded.60).html	ce_setup.h	
OlDaysOfWeek	Windows CE 3.0 and later	ee483731(v=winembedded.60).html	pimstore.h	Pimstore.lib
OlDefaultFolders	Windows CE 3.0 and later	ee483737(v=winembedded.60).html	pimstore.h	Pimstore.lib
OlCurrentCity	Windows CE 3.0 and later	ee483770(v=winembedded.60).html	pimstore.h	Pimstore.lib
IOCTL_FLASH_LOCK_PARTITIONS	Windows Embedded CE 6.0 R2	ee483782(v=winembedded.60).html	FlashMdd.h	
IOCTL_FLASH_PDD_WRITE_PHYSICAL_SECTORS	Windows Embedded CE 6.0 R2	ee483793(v=winembedded.60).html	FlashPdd.h	
IOCTL_FLASH_PDD_ERASE_BLOCKS	Windows Embedded CE 6.0 R2	ee483796(v=winembedded.60).html	FlashPdd.h	
FLASH_SECTOR_DELETE	Windows Embedded CE 6.0 R2	ee483802(v=winembedded.60).html	FlashMdd.h	
SECTOR_RUN	Windows Embedded CE 6.0 R2	ee483810(v=winembedded.60).html	FlashCommon.h	
LPDDHAL_GETDEVICEIDENTIFIER	Windows Embedded CE 6.0 and later	ee483820(v=winembedded.60).html	ddrawi.h	
OID_802_11_LATENCY_SENSITIVE_MODE	Windows CE .NET 4.0 and later	ee483833(v=winembedded.60).html	ntddndis.h	
DMAIssueRawTransfer	Windows Embedded CE 6.0 and later	ee483849(v=winembedded.60).html	oaldma.h	CEDDK.lib
DMA_PDD_ADAPTER_CONTEXT	Windows Embedded CE 6.0 and later	ee483851(v=winembedded.60).html	dmamif.h	
DMA_PDD_CHANNEL_CONTEXT	Windows Embedded CE 6.0 and later	ee483864(v=winembedded.60).html	dmamif.h	
DMAGetContexts	Windows Embedded CE 6.0 and later	ee483874(v=winembedded.60).html	oaldma.h	CEDDK.lib
OlReminderOptions	Windows CE 3.0 and later	ee483891(v=winembedded.60).html	pimstore.h	Pimstore.lib
ResolverIoctlCall	Windows Embedded CE 6.0 and later	ee483892(v=winembedded.60).html	lfplugin.h	
AudioStream	Windows CE 3.0 and later	ee483920(v=winembedded.60).html		
ResolverStop	Windows Embedded CE 6.0 and later	ee483922(v=winembedded.60).html	lfplugin.h	
CanSeekToMarkers	Windows CE 3.0 and later	ee483926(v=winembedded.60).html		
EnablePositionControls	Windows CE 3.0 and later	ee483935(v=winembedded.60).html		
ShowStatusBar	Windows CE 3.0 and later	ee483940(v=winembedded.60).html		
DisplayBackColor	Windows CE 3.0 and later	ee483970(v=winembedded.60).html		
PDD_RegisterClientBuffer	Windows Embedded CE 6.0 and later	ee483981(v=winembedded.60).html		
DMAGetStatus	Windows Embedded CE 6.0 and later	ee483989(v=winembedded.60).html	oaldma.h	CEDDK.lib
DMA_MDD_CHANNEL_CONTEXT	Windows Embedded CE 6.0 and later	ee483991(v=winembedded.60).html	dmamif.h	
PDD_AllocateBuffer	Windows Embedded CE 6.0 and later	ee484003(v=winembedded.60).html		
PDD_GetAdapterInfo	Windows Embedded CE 6.0 and later	ee484009(v=winembedded.60).html		
SD_CARD_INTERFACE_EX	Windows Embedded CE 6.0 R2	ee484013(v=winembedded.60).html	sdcardddk.h	
SD_SLOT_EVENT_TYPE	Windows Embedded CE 6.0 and later	ee484017(v=winembedded.60).html	sdcardddk.h	
SDHCDDeregisterHostController	Windows CE 5.0 and later	ee484028(v=winembedded.60).html	sdhcd.h	SDHCLib.lib
SDHCDIndicateSlotStateChange	Windows CE 5.0 and later	ee484063(v=winembedded.60).html	sdhcd.h	SDHCLib.lib
LPDDHALSURFCB_UPDATEOVERLAY	Windows Embedded CE 6.0 and later	ee484069(v=winembedded.60).html	ddrawi.h	
LPDDHAL_GETAVAILDRIVERMEMORY	Windows Embedded CE 6.0 and later	ee484070(v=winembedded.60).html	ddrawi.h	
IOCTL_FLASH_PDD_GET_REGION_INFO	Windows Embedded CE 6.0 R2	ee484073(v=winembedded.60).html	FlashPdd.h	
VideoBorder3D	Windows CE 3.0 and later	ee484086(v=winembedded.60).html		
Enabled	Windows CE 3.0 and later	ee484095(v=winembedded.60).html		
GPS_FIX_TYPE	Windows Embedded CE 6.0 and later	ee484122(v=winembedded.60).html	gpsapi.h	
Volume	Windows CE 3.0 and later	ee484136(v=winembedded.60).html		
Language	Windows CE 3.0 and later	ee484145(v=winembedded.60).html		
Rate	Windows CE 3.0 and later	ee484149(v=winembedded.60).html		
StreamCount	Windows CE 3.0 and later	ee484151(v=winembedded.60).html		
BufferingTime	Windows CE 3.0 and later	ee484155(v=winembedded.60).html		
GetMoreInfoURL	Windows CE 3.0 and later	ee484175(v=winembedded.60).html		
PDD_InitSensorMode	Windows Embedded CE 6.0 and later	ee484195(v=winembedded.60).html		
CSPIN_CINSTANCES	Windows Embedded CE 6.0 and later	ee484198(v=winembedded.60).html	cs.h	
IOCTL_FLASH_SECURE_WIPE	Windows Embedded CE 6.0 R2	ee484200(v=winembedded.60).html	FlashMdd.h	
ReservedReq	Windows Embedded CE 6.0 and later	ee484206(v=winembedded.60).html	fmd.h	
NdisPacketPoolUsage	Windows CE .NET 4.0 and later	ee484209(v=winembedded.60).html	ndis.h	
IOCTL_FLASH_PDD_LOCK_BLOCKS	Windows Embedded CE 6.0 R2	ee484210(v=winembedded.60).html	FlashPdd.h	
LPTransferCompleteNotify	Windows Embedded CE 6.0 and later	ee484223(v=winembedded.60).html	dmamif.h	DmaMDD.lib
	Windows CE 5.0 and later	ee484244(v=winembedded.60).html	cs.h	
IOCTL_DISK_FLUSH_CACHE	Windows CE 3.0 and later	ee484250(v=winembedded.60).html	diskio.h	
CSMULTIPLE_ITEM	Windows Embedded CE 6.0 and later	ee484262(v=winembedded.60).html	cs.h	
PDD_GetSensorModeInfo	Windows Embedded CE 6.0 and later	ee484270(v=winembedded.60).html		
CS_BITMAPINFOHEADER	Windows Embedded CE 6.0 and later	ee484279(v=winembedded.60).html	csmedia.h	
CurrentState	Windows CE 3.0 through Windows CE .NET 4.1	ee484298(v=winembedded.60).html		
ReadyStateChange	Windows CE 3.0 and later	ee484301(v=winembedded.60).html		
MouseMove	Windows CE 3.0 and later	ee484305(v=winembedded.60).html		
IOCTL_GPS_DRIVER_GET_LOCATION_V1	Windows Embedded CE 6.0 and later	ee484331(v=winembedded.60).html	gpsdev.h	
BufferingCount	Windows CE 3.0 and later	ee484334(v=winembedded.60).html		
CS_VIDEOINFOHEADER	Windows Embedded CE 6.0 and later	ee484409(v=winembedded.60).html	csmedia.h	
CSSTATE	Windows Embedded CE 6.0 and later	ee484413(v=winembedded.60).html	cs.h	
FLASH_GET_BLOCK_STATUS_REQUEST	Windows Embedded CE 6.0 R2	ee484416(v=winembedded.60).html	FlashPdd.h	
LPDMAPDDTransferIoControl	Windows Embedded CE 6.0 and later	ee484421(v=winembedded.60).html	dmamif.h	
CSPROPERTY_MEMBERSHEADER	Windows Embedded CE 6.0 and later	ee484426(v=winembedded.60).html	cs.h	
LPPowerOnReset	Windows Embedded CE 6.0 and later	ee484434(v=winembedded.60).html	dmamif.h	
OlItemType	Windows CE 3.0 and later	ee484512(v=winembedded.60).html	pimstore.h	Pimstore.lib
RESOLVER_INFORMATION	Windows Embedded CE 6.0 and later	ee484515(v=winembedded.60).html	lfapi.h	
OemHelpProc	Windows Embedded CE 6.0 R2	ee484521(v=winembedded.60).html	oem_settings.h	
IsBroadcast	Windows CE 3.0 and later	ee484531(v=winembedded.60).html		
Bandwidth	Windows CE 3.0 and later	ee484548(v=winembedded.60).html		
PositionChange	Windows CE 3.0 and later	ee484557(v=winembedded.60).html		
ErrorCode	Windows CE 3.0 and later	ee484559(v=winembedded.60).html		
DisplaySize	Windows CE 3.0 and later	ee484574(v=winembedded.60).html		
IOCTL_GPS_READ_ASSISTED	Windows Embedded CE 6.0 and later	ee484589(v=winembedded.60).html	gpsdev.h	
OpenState	Windows CE 3.0 and later	ee484592(v=winembedded.60).html		
CS_STREAM_DESCRIPTOR	Windows Embedded CE 6.0 and later	ee484599(v=winembedded.60).html	camera.h	
DMAFlushBlockBuffer	Windows Embedded CE 6.0 and later	ee484606(v=winembedded.60).html	oaldma.h	CEDDK.lib
CeDriverMapCallbackFunction	Windows Embedded CE 6.0 and later	ee484627(v=winembedded.60).html	ceddk.h	CEDDK.lib
CSPROPERTY_VIDEOCOMPRESSION_GETINFO_S	Windows Embedded CE 6.0 and later	ee484631(v=winembedded.60).html	csmedia.h	
DEFINE_CSPROPERTY_SET_TABLE	Windows Embedded CE 6.0 and later	ee484644(v=winembedded.60).html	cs.h	
IOCTL_FLASH_GET_SECTOR_ADDRESS	Windows Embedded CE 6.0 R2	ee484645(v=winembedded.60).html	FlashMdd.h	
PDD_Init	Windows Embedded CE 6.0 and later	ee484660(v=winembedded.60).html		
IOCTL_FLASH_PDD_READ_PHYSICAL_SECTORS	Windows Embedded CE 6.0 R2	ee484667(v=winembedded.60).html	FlashPdd.h	
DMA_STATUS_CODE	Windows Embedded CE 6.0 and later	ee484668(v=winembedded.60).html	oaldma.h	
FastReverse	Windows CE 3.0 and later	ee484705(v=winembedded.60).html		
Initialize	Windows Embedded CE 6.0 R2	ee484714(v=winembedded.60).html	oem_settings.h	
LocationGetPluginInfoForReport	Windows Embedded CE 6.0 and later	ee484726(v=winembedded.60).html	lfapi.h	lfapi.lib
OemProcXXX	Windows Embedded CE 6.0 R2	ee484733(v=winembedded.60).html	oem_settings.h	
ResolverIoctlClose	Windows Embedded CE 6.0 and later	ee484745(v=winembedded.60).html	lfplugin.h	
ProviderStop	Windows Embedded CE 6.0 and later	ee484751(v=winembedded.60).html	lfplugin.h	
OnSSPDisable	Windows Embedded CE 6.0 and later	ee484753(v=winembedded.60).html	cesync.h	
CanScan	Windows CE 3.0 and later	ee484758(v=winembedded.60).html		
EndOfStream	Windows CE 3.0 and later	ee484760(v=winembedded.60).html		
codeINSTALL_EXIT		ee484783(v=winembedded.60).html	ce_setup.h	
CSPROPERTY_STEPPING_LONGLONG	Windows Embedded CE 6.0 and later	ee484804(v=winembedded.60).html	cs.h	
LPOALFreeCommonBuffer	Windows Embedded CE 6.0 and later	ee484805(v=winembedded.60).html	dmamif.h	
LPFreeDmaChannel	Windows Embedded CE 6.0 and later	ee484811(v=winembedded.60).html	dmamif.h	
FLASH_PARTITION_INFO	Windows Embedded CE 6.0 R2	ee484830(v=winembedded.60).html	FlashMdd.h	
LPDDHALSURFCB_LOCK	Windows Embedded CE 6.0 and later	ee484837(v=winembedded.60).html	ddrawi.h	
FlashLayoutSector	Windows Embedded CE 6.0 and later	ee484849(v=winembedded.60).html	fls.h	
	Windows Embedded CE 6.0 and later	ee484853(v=winembedded.60).html	cs.h	
CSDATARANGE	Windows Embedded CE 6.0 and later	ee484862(v=winembedded.60).html	cs.h	
LPCreateRawDmaPDDTransfer	Windows Embedded CE 6.0 and later	ee484876(v=winembedded.60).html	dmamif.h	
LPUpdateFlags	Windows Embedded CE 6.0 and later	ee484879(v=winembedded.60).html	dmamif.h	
GetMarkerTime	Windows CE 3.0 and later	ee484903(v=winembedded.60).html		
LocationPluginIOCTL	Windows Embedded CE 6.0 and later	ee484909(v=winembedded.60).html	lfapi.h	lfapi.lib
CanSeek	Windows CE 3.0 and later	ee484912(v=winembedded.60).html		
GetCodecInstalled	Windows CE 3.0 and later	ee484927(v=winembedded.60).html		
GetMediaParameterName	Windows CE 3.0 and later	ee484933(v=winembedded.60).html		
VideoBorderColor	Windows CE 3.0 and later	ee484946(v=winembedded.60).html		
BufferingProgress	Windows CE 3.0 and later	ee484958(v=winembedded.60).html		
GetMarkerName	Windows CE 3.0 and later	ee484972(v=winembedded.60).html		
GPS_POSITION	Windows Embedded CE 6.0 and later	ee484992(v=winembedded.60).html	gpsapi.h	
FLASH_LIFE_CYCLE_INFO	Windows Embedded CE 6.0 R2	ee485024(v=winembedded.60).html	FlashPdd.h	
CS_COMPRESSION	Windows Embedded CE 6.0 and later	ee485040(v=winembedded.60).html	cs.h	
SDHCDGetAndLockCurrentRequest	Windows CE 5.0 and later	ee485043(v=winembedded.60).html	sdhcd.h	SDHCLib.lib
PDD_SetSensorState	Windows Embedded CE 6.0 and later	ee485058(v=winembedded.60).html		
FLASH_IDENTITY_INFO	Windows Embedded CE 6.0 R2	ee485062(v=winembedded.60).html	FlashPdd.h	
FLASH_BLOCK_STATUS	Windows Embedded CE 6.0 R2	ee485063(v=winembedded.60).html	FlashPdd.h	
DMAIssueTransfer	Windows Embedded CE 6.0 and later	ee485066(v=winembedded.60).html	oaldma.h	CEDDK.lib
LocationOpen	Windows Embedded CE 6.0 and later	ee485125(v=winembedded.60).html	lfapi.h	lfapi.lib
ScriptCommand	Windows CE 3.0 and later	ee485135(v=winembedded.60).html		
DblClick	Windows CE 3.0 and later	ee485174(v=winembedded.60).html		
LOCATION_REPORT_BASE	Windows Embedded CE 6.0 and later	ee485183(v=winembedded.60).html	lfapi.h	
codeUNINSTALL_INIT		ee485190(v=winembedded.60).html	ce_setup.h	
ProviderGetLocation	Windows Embedded CE 6.0 and later	ee485191(v=winembedded.60).html	lfplugin.h	
GPS_VALID_	Windows Embedded CE 6.0 and later	ee485197(v=winembedded.60).html	gpsapi.h	
CSIDENTIFIER	Windows Embedded CE 6.0 and later	ee485206(v=winembedded.60).html	cs.h	
CSPROPERTY_VIDCAP_VIDEOCOMPRESSION	Windows Embedded CE 6.0 and later	ee485223(v=winembedded.60).html	csmedia.h	
PDD_TakeStillPicture	Windows Embedded CE 6.0 and later	ee485235(v=winembedded.60).html		
FLASH_TRANSFER_REQUEST_FLAGS	Windows Embedded CE 6.0 R2	ee485270(v=winembedded.60).html	FlashMdd.h	
CSPROPERTY_DESCRIPTION	Windows Embedded CE 6.0 and later	ee485283(v=winembedded.60).html	cs.h	
IOCTL_FMD_GET_RESERVED_TABLE	Windows Embedded CE 6.0 and later	ee485284(v=winembedded.60).html	fmd.h	
FLASH_PDD_COPY	Windows Embedded CE 6.0 R2	ee485291(v=winembedded.60).html	FlashPdd.h	
IOCTL_FLASH_GET_REGION_FREE_SPACE	Windows Embedded CE 6.0 R2	ee485296(v=winembedded.60).html	FlashMdd.h	
	Windows Embedded CE 6.0 and later	ee485297(v=winembedded.60).html	cs.h	
TscSettingsWrite	Windows Embedded CE 6.0 R2	ee485315(v=winembedded.60).html	oem_settings.h	
GPS_DEVICE	Windows Embedded CE 6.0 and later	ee485319(v=winembedded.60).html	gpsapi.h	
GPS_DATA_FLAGS_	Windows Embedded CE 6.0 and later	ee485328(v=winembedded.60).html	gpsapi.h	
GetMediaParameter	Windows CE 3.0 and later	ee485334(v=winembedded.60).html		
NewProviderReport	Windows Embedded CE 6.0 and later	ee485364(v=winembedded.60).html	lfplugin.h	
GetCodecURL	Windows CE 3.0 and later	ee485386(v=winembedded.60).html		
ContactPhone	Windows CE 3.0 and later	ee485391(v=winembedded.60).html		
CAM_Close	Windows Embedded CE 6.0 and later	ee485410(v=winembedded.60).html		
CSPROPERTY_VIDEOPROCAMP_S	Windows Embedded CE 6.0 and later	ee485416(v=winembedded.60).html	csmedia.h	
PDD_HandleVideoControlCapsChanges	Windows Embedded CE 6.0 and later	ee485426(v=winembedded.60).html		
WZCEnumEapExtensions	Windows CE .NET 4.2 and later	ee485428(v=winembedded.60).html	wzcsapi.h	Wzcsapi.lib
CE_DMA_ADAPTER	Windows Embedded CE 6.0 and later	ee485430(v=winembedded.60).html	oaldma.h	
DMATransferOnBlocks	Windows Embedded CE 6.0 and later	ee485446(v=winembedded.60).html	oaldma.h	CEDDK.lib
LPIsChannelSuitable	Windows Embedded CE 6.0 and later	ee485471(v=winembedded.60).html	dmamif.h	
FLASH_PARTITION_FLAGS	Windows Embedded CE 6.0 R2	ee485474(v=winembedded.60).html	FlashMdd.h	
CSALLOCATOR_FRAMING	Windows Embedded CE 6.0 and later	ee485481(v=winembedded.60).html	cs.h	
CS_FRAMING_RANGE	Windows Embedded CE 6.0 and later	ee485486(v=winembedded.60).html	cs.h	
IOCTL_FLASH_WRITE_LOGICAL_SECTORS	Windows Embedded CE 6.0 R2	ee485496(v=winembedded.60).html	FlashMdd.h	
IOCTL_CS_BUFFERS	Windows Embedded CE 6.0 and later	ee485502(v=winembedded.60).html	csmedia.h	
PDD_FillBuffer	Windows Embedded CE 6.0 and later	ee485503(v=winembedded.60).html		
SendMouseClickEvents	Windows CE 3.0 and later	ee485518(v=winembedded.60).html		
TscSettingsRead	Windows Embedded CE 6.0 R2	ee485541(v=winembedded.60).html	oem_settings.h	
LocationPluginClose	Windows Embedded CE 6.0 and later	ee485546(v=winembedded.60).html	lfapi.h	lfapi.lib
DefaultFrame	Windows CE 3.0 and later	ee485566(v=winembedded.60).html		
OnSSPEnable	Windows Embedded CE 6.0 and later	ee485570(v=winembedded.60).html	cesync.h	
AutoStart	Windows CE 3.0 and later	ee485589(v=winembedded.60).html		
CodecCount	Windows CE 3.0 and later	ee485593(v=winembedded.60).html		
ShowTracker	Windows CE 3.0 and later	ee485606(v=winembedded.60).html		
IOCTL_FLASH_PDD_GET_IDENTITY_INFO	Windows Embedded CE 6.0 R2	ee485615(v=winembedded.60).html	FlashPdd.h	
CS_DATAFORMAT_VIDEOINFOHEADER	Windows Embedded CE 6.0 and later	ee485625(v=winembedded.60).html	Cmedia.h	
IOCTL_FLASH_PDD_SET_BLOCK_STATUS	Windows Embedded CE 6.0 R2	ee485640(v=winembedded.60).html	FlashPdd.h	
FMD_GetInfoEx	Windows Embedded CE 6.0 and later	ee485657(v=winembedded.60).html	fmd.h	
CSPROPERTY_VALUES	Windows Embedded CE 6.0 and later	ee485664(v=winembedded.60).html	cs.h	
LPFreeDmaTransfer	Windows Embedded CE 6.0 and later	ee485671(v=winembedded.60).html	dmamif.h	
CSALLOCATOR_FRAMING_EX	Windows Embedded CE 6.0 and later	ee485678(v=winembedded.60).html	cs.h	
SDHCDPowerUpDown	Windows CE 5.0 and later	ee485686(v=winembedded.60).html	sdhcd.h	SDHCLib.lib
FileName	Windows CE 3.0 and later	ee485717(v=winembedded.60).html		
KeyUp	Windows CE 3.0 and later	ee485726(v=winembedded.60).html		
PLUGIN_INFORMATION	Windows Embedded CE 6.0 and later	ee485728(v=winembedded.60).html	lfapi.h	
GetCurrentEntry	Windows CE 3.0 and later	ee485730(v=winembedded.60).html		
GPS_FIX_QUALITY	Windows Embedded CE 6.0 and later	ee485759(v=winembedded.60).html	gpsapi.h	
Balance	Windows CE 3.0 and later	ee485761(v=winembedded.60).html		
LocationGetServiceState	Windows Embedded CE 6.0 and later	ee485796(v=winembedded.60).html	lfapi.h	lfapi.lib
FLASH_REGION_INFO_FLAGS	Windows Embedded CE 6.0 R2	ee485819(v=winembedded.60).html	FlashCommon.h	
CS_FRAMING_ITEM	Windows Embedded CE 6.0 and later	ee485844(v=winembedded.60).html	cs.h	
CS_CompressionCaps	Windows Embedded CE 6.0 and later	ee485875(v=winembedded.60).html	csmedia.h	
CSPROPERTY_VIDEOCONTROL_ACTUAL_FRAME_RATE_S	Windows Embedded CE 6.0 and later	ee485880(v=winembedded.60).html	csmedia.h	
CSPROPERTY_VIDEOCOMPRESSION_S	Windows Embedded CE 6.0 and later	ee485886(v=winembedded.60).html	csmedia.h	
PDD_SetSensorModeFormat	Windows Embedded CE 6.0 and later	ee485909(v=winembedded.60).html		
DEFINE_CSPROPERTY_TABLE	Windows Embedded CE 6.0 and later	ee485910(v=winembedded.60).html	cs.h	
CSPROPERTY_BOUNDS_LONG	Windows Embedded CE 6.0 and later	ee485917(v=winembedded.60).html	cs.h	
OlImportance	Windows CE 3.0 and later	ee485920(v=winembedded.60).html	pimstore.h	Pimstore.lib
LocationClose	Windows Embedded CE 6.0 and later	ee485924(v=winembedded.60).html	lfapi.h	lfapi.lib
GetCodecDescription	Windows CE 3.0 and later	ee485928(v=winembedded.60).html		
LOCATION_REPORT_802_11	Windows Embedded CE 6.0 and later	ee485935(v=winembedded.60).html	lfapi.h	
ShowPositionControls	Windows CE 3.0 and later	ee485940(v=winembedded.60).html		
Error	Windows CE 3.0 and later	ee485963(v=winembedded.60).html		
SelectionEnd	Windows CE 3.0 and later	ee485970(v=winembedded.60).html		
OlBusyStatus	Windows CE 3.0 and later	ee485973(v=winembedded.60).html	pimstore.h	Pimstore.lib
GPSOpenDevice	Windows Embedded CE 6.0 and later	ee485975(v=winembedded.60).html	gpsapi.h	Gpsapi.lib
ReceivedPackets	Windows CE 3.0 and later	ee485977(v=winembedded.60).html		
LocationGetReport	Windows Embedded CE 6.0 and later	ee485982(v=winembedded.60).html	lfapi.h	lfapi.lib
KeyDown	Windows CE 3.0 and later	ee486009(v=winembedded.60).html		
IOCTL_FMD_WRITE_RESERVED	Windows Embedded CE 6.0 and later	ee486022(v=winembedded.60).html	fmd.h	
	Windows Embedded CE 6.0 and later	ee486033(v=winembedded.60).html	cs.h	
IOCTL_FMD_GET_RAW_BLOCK_SIZE	Windows Embedded CE 6.0 and later	ee486043(v=winembedded.60).html	fmd.h	
DMA_MDD_TRANFER_CONTEXT	Windows Embedded CE 6.0 and later	ee486081(v=winembedded.60).html	dmamif.h	
CAM_IoControl	Windows Embedded CE 6.0 and later	ee486093(v=winembedded.60).html		
CS_DATARANGE_VIDEO	Windows Embedded CE 6.0 and later	ee486108(v=winembedded.60).html	csmedia.h	
LPGetDmaAdapter	Windows Embedded CE 6.0 and later	ee486117(v=winembedded.60).html	dmamif.h	
SetTabDispArea	Windows Embedded CE 6.0 R2	ee486133(v=winembedded.60).html	oem_settings.h	
MouseUp	Windows CE 3.0 and later	ee486162(v=winembedded.60).html		
LOCATION_REPORT_ADDRESS	Windows Embedded CE 6.0 and later	ee486176(v=winembedded.60).html	lfapi.h	
GetMediaInfoString	Windows CE 3.0 and later	ee486185(v=winembedded.60).html		
CS_DATARANGE_VIDEO2		ee486193(v=winembedded.60).html	csmedia.h	
